year,rank,title,artist,lyrics_raw,lyrics_url,lyrics_clean,lines,tokens,vader,fk_grade,ttr,repetition_ratio,compressibility,is_top5
2014,71,Animals,Martin Garrix,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,72,Lifestyle,Rich Gang FeaturingYoung Thug& Rich Homie Quan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,73,American Kids,Kenny Chesney,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,74,Brave,Sara Bareilles,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,75,Sweater Weather,The Neighbourhood,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,76,Leave The Night On,Sam Hunt,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,77,New Flame,Chris BrownFeaturingUsher&Rick Ross,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,78,Love Never Felt So Good,Michael Jackson &Justin Timberlake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,79,Drunk On A Plane,Dierks Bentley,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,80,Birthday,Katy Perry,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,81,Bartender,Lady Antebellum,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,82,La La La,Naughty Boy FeaturingSam Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,83,Blurred Lines,Robin ThickeFeaturing T.I. + Pharrell,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,84,Do What U Want,Lady GagaFeaturingR. Kelly,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,85,Can't Remember To Forget You,ShakiraFeaturingRihanna,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,86,Amnesia,5 Seconds of Summer,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,87,No Mediocre,T.I. FeaturingIggy Azalea,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,88,Come With Me Now,KONGOS,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,89,Believe Me,Lil WayneFeaturingDrake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,90,23,"Mike Will Made-ItFeaturingMiley Cyrus,Wiz Khalifa&Juicy J",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,91,Beachin',Jake Owen,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,92,White Walls,Macklemore & Ryan LewisFeaturingScHoolboy Q&Hollis,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,93,She Looks So Perfect,5 Seconds of Summer,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,94,Stay The Night,ZeddFeaturingHayley Williams,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,95,Partition,Beyonce,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,96,Studio,ScHoolboy QFeaturingBJ the Chicago Kid,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,97,0 To 100 / The Catch Up,Drake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,98,I Don't Dance,Lee Brice,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,99,Somethin' Bad,Miranda LambertDuet WithCarrie Underwood,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2014,100,Adore You,Miley Cyrus,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,1,Uptown Funk!,Mark RonsonFeaturingBruno Mars,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2015,2,Thinking Out Loud,Ed Sheeran,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2015,3,See You Again,Wiz KhalifaFeaturingCharlie Puth,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2015,4,Trap Queen,Fetty Wap,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2015,5,Sugar,Maroon 5,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2015,6,Shut Up And Dance,Walk the Moon,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,7,Blank Space,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,8,Watch Me,Silento,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,9,Earned It (Fifty Shades Of Grey),The Weeknd,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,10,The Hills,The Weeknd,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,11,Cheerleader,OMI,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,12,Can't Feel My Face,The Weeknd,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,13,Love Me Like You Do,Ellie Goulding,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,14,Take Me To Church,Hozier,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,15,Bad Blood,Taylor SwiftFeaturingKendrick Lamar,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,16,Lean On,Major LazerXDJ SnakeFeaturingMo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,17,Want To Want Me,Jason Derulo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,18,Shake It Off,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,19,Where Are U Now,Skrillex&DiploWithJustin Bieber,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,20,Fight Song,Rachel Platten,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,21,679,Fetty WapFeaturingRemy Boyz,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,22,Lips Are Movin,Meghan Trainor,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,23,Worth It,Fifth HarmonyFeaturingKid Ink,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,24,Post To Be,OmarionFeaturingChris Brown&Jhene Aiko,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,25,"Honey, I'm Good.",Andy Grammer,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,26,I'm Not The Only One,Sam Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,27,Good For You,Selena GomezFeaturingA$AP Rocky,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,28,All About That Bass,Meghan Trainor,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,29,Style,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,30,Hotline Bling,Drake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,31,Hey Mama,"David GuettaFeaturingNicki Minaj,Bebe Rexha&Afrojack",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,32,G.D.F.R.,Flo RidaFeaturingSage The Gemini&Lookas,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,33,What Do You Mean?,Justin Bieber,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,34,Photograph,Ed Sheeran,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,35,Hello,Adele,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,36,Stitches,Shawn Mendes,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,37,Talking Body,Tove Lo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,38,Jealous,Nick Jonas,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,39,Time Of Our Lives,Pitbull&Ne-Yo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,40,Locked Away,R. CityFeaturingAdam Levine,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,41,Somebody,Natalie La Rose FeaturingJeremih,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,42,FourFiveSeconds,Rihanna&Kanye West&Paul McCartney,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,43,Centuries,Fall Out Boy,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,44,My Way,Fetty WapFeaturing Monty,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,45,Take Your Time,Sam Hunt,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,46,Animals,Maroon 5,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,47,I Don't F**k With You,Big SeanFeaturingE-40,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,48,B**** Better Have My Money,Rihanna,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,49,Flex (Ooh Ooh Ooh),Rich Homie Quan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,50,Nasty Freestyle,T-Wayne,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,51,Only,"Nicki MinajFeaturingDrake,Lil Wayne&Chris Brown",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,52,Elastic Heart,Sia,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,53,Cool For The Summer,Demi Lovato,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,54,Renegades,X Ambassadors,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,55,I Don't Mind,UsherFeaturingJuicy J,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,56,Love Me Harder,Ariana Grande&The Weeknd,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,57,Wildest Dreams,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,58,Stay With Me,Sam Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,59,You Know You Like It,DJ Snake&AlunaGeorge,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,60,Uma Thurman,Fall Out Boy,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,61,7/11,Beyonce,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,62,The Heart Wants What It Wants,Selena Gomez,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,63,Girl Crush,Little Big Town,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,64,Slow Motion,Trey Songz,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,65,Drag Me Down,One Direction,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,66,Truffle Butter,Nicki MinajFeaturingDrake&Lil Wayne,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,67,One Last Time,Ariana Grande,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,68,Chains,Nick Jonas,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,69,All Eyes On You,Meek MillFeaturingChris Brown&Nicki Minaj,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,70,No Type,Rae Sremmurd,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,71,Riptide,Vance Joy,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,72,Classic Man,JidennaFeaturingRoman Gianarthur,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,73,Ex's & Oh's,Elle King,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,74,Dear Future Husband,Meghan Trainor,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,75,Marvin Gaye,Charlie PuthFeaturingMeghan Trainor,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,76,Like I'm Gonna Lose You,Meghan TrainorFeaturingJohn Legend,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,77,Habits (Stay High),Tove Lo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,78,The Hanging Tree,James Newton HowardFeaturing Jennifer Lawrence,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,79,CoCo,O.T. Genasis,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,80,Bang Bang,"Jessie J,Ariana Grande&Nicki Minaj",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,81,Lay Me Down,Sam Smith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,82,Tuesday,I Love MakonnenFeaturingDrake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,83,Hit The Quan,iLoveMemphis,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,84,Downtown,"Macklemore & Ryan LewisFeaturing Eric Nally, Melle Mel,Kool Moe Dee&Grandmaster Caz",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,85,House Party,Sam Hunt,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,86,Ayo,Chris Brown&Tyga,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,87,Kick The Dust Up,Luke Bryan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,88,Blessings,Big SeanFeaturingDrake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,89,Budapest,George Ezra,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,90,Chandelier,Sia,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,91,Heartbeat Song,Kelly Clarkson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,92,Don't,Ed Sheeran,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,93,Ghost,Ella Henderson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,94,Here,Alessia Cara,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,95,Waves,Mr. Probz,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,96,El Perdon (Forgiveness),Nicky Jam&Enrique Iglesias,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,97,She Knows,Ne-YoFeaturingJuicy J,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,98,Night Changes,One Direction,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,99,Back To Back,Drake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2015,100,How Deep Is Your Love,Calvin Harris& Disciples,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,1,Love Yourself,Justin Bieber,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2016,2,Sorry,Justin Bieber,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2016,3,One Dance,DrakeFeaturingWizkid&Kyla,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2016,4,Work,RihannaFeaturingDrake,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2016,5,Stressed Out,Twenty One Pilots,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2016,6,Panda,Desiigner,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,7,Hello,Adele,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,8,Don't Let Me Down,The ChainsmokersFeaturingDaya,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,9,Can't Stop The Feeling!,Justin Timberlake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,10,Closer,The ChainsmokersFeaturingHalsey,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,11,Cheap Thrills,SiaFeaturingSean Paul,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,12,7 Years,Lukas Graham,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,13,Needed Me,Rihanna,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,14,My House,Flo Rida,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,15,I Took A Pill In Ibiza,Mike Posner,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,16,Work From Home,Fifth HarmonyFeaturingTy Dolla $ign,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,17,This Is What You Came For,Calvin HarrisFeaturingRihanna,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,18,Cake By The Ocean,DNCE,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,19,"Me, Myself & I",G-EazyxBebe Rexha,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,20,Ride,Twenty One Pilots,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,21,Heathens,Twenty One Pilots,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,22,Pillowtalk,ZAYN,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,23,Stitches,Shawn Mendes,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,24,Hotline Bling,Drake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,25,Cold Water,Major LazerFeaturingJustin Bieber&Mo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,26,Send My Love (To Your New Lover),Adele,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,27,Roses,The ChainsmokersFeaturingROZES,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,28,Treat You Better,Shawn Mendes,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,29,Too Good,DrakeFeaturingRihanna,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,30,Low Life,FutureFeaturingThe Weeknd,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,31,What Do You Mean?,Justin Bieber,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,32,The Hills,The Weeknd,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,33,Just Like Fire,P!nk,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,34,Broccoli,D.R.A.M. FeaturingLil Yachty,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,35,Don't,Bryson Tiller,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,36,Dangerous Woman,Ariana Grande,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,37,Jumpman,Drake&Future,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,38,I Hate U I Love U,GnashFeaturingOlivia O'Brien,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,39,Here,Alessia Cara,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,40,Same Old Love,Selena Gomez,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,41,Controlla,Drake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,42,Like I'm Gonna Lose You,Meghan TrainorFeaturingJohn Legend,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,43,One Call Away,Charlie Puth,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,44,Let It Go,James Bay,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,45,No,Meghan Trainor,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,46,Never Forget You,Zara Larsson&MNEK,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,47,Let Me Love You,DJ SnakeFeaturingJustin Bieber,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,48,Don't Mind,Kent Jones,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,49,H.O.L.Y.,Florida Georgia Line,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,50,We Don't Talk Anymore,Charlie PuthFeaturingSelena Gomez,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,51,Into You,Ariana Grande,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,52,Gold,Kiiara,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,53,Exchange,Bryson Tiller,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,54,679,Fetty WapFeaturingRemy Boyz,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,55,Oui,Jeremih,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,56,Hands To Myself,Selena Gomez,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,57,2 Phones,Kevin Gates,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,58,Starboy,The WeekndFeaturingDaft Punk,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,59,For Free,DJ KhaledFeaturingDrake,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,60,Never Be Like You,FlumeFeaturing Kai,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,61,In The Night,The Weeknd,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,62,Me Too,Meghan Trainor,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,63,Ex's & Oh's,Elle King,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,64,Die A Happy Man,Thomas Rhett,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,65,White Iverson,Post Malone,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,66,Close,Nick JonasFeaturingTove Lo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,67,Unsteady,X Ambassadors,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,68,Sucker For Pain,"Lil Wayne,Wiz Khalifa&Imagine DragonsWithLogic&Ty Dolla $ignFeat.X Ambassadors",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,69,Down In The DM,Yo GottiFeaturingNicki Minaj,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,70,Luv,Tory Lanez,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,71,Sorry,Beyonce,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,72,Can't Feel My Face,The Weeknd,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,73,Hymn For The Weekend,Coldplay,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,74,Say It,Tory Lanez,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,75,Antidote,Travis Scott,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,76,Lost Boy,Ruth B,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,77,Side To Side,Ariana GrandeFeaturingNicki Minaj,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,78,"Sit Still, Look Pretty",Daya,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,79,Wildest Dreams,Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,80,Middle,DJ SnakeFeaturingBipolar Sunshine,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,81,On My Mind,Ellie Goulding,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,82,Pop Style,DrakeFeaturing The Throne,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,83,When We Were Young,Adele,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,84,Hide Away,Daya,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,85,Lean On,Major LazerXDJ SnakeFeaturingMo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,86,I Know What You Did Last Summer,Shawn Mendes&Camila Cabello,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,87,Watch Me,Silento,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,88,Back To Sleep,Chris Brown,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,89,No Limit,UsherFeaturingYoung Thug,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,90,Cut It,O.T. GenasisFeaturingYoung Dolph,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,91,Really Really,Kevin Gates,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,92,All In My Head (Flex),Fifth HarmonyFeaturingFetty Wap,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,93,Starving,Hailee Steinfeld&GreyFeaturingZedd,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,94,Adventure Of A Lifetime,Coldplay,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,95,Humble And Kind,Tim McGraw,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,96,Wicked,Future,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,97,Tiimmy Turner,Desiigner,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,98,See You Again,Wiz KhalifaFeaturingCharlie Puth,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2016,99,Perfect,One Direction,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,1,Shape Of You,Ed Sheeran,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2017,2,Despacito,Luis Fonsi&Daddy YankeeFeaturingJustin Bieber,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2017,3,That's What I Like,Bruno Mars,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2017,4,Humble.,Kendrick Lamar,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2017,5,Something Just Like This,The Chainsmokers&Coldplay,,,,0,0,0.0,0.0,0.0,0.0,0.0,True
2017,6,Bad And Boujee,MigosFeaturingLil Uzi Vert,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,7,Closer,The ChainsmokersFeaturingHalsey,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,8,Body Like A Back Road,Sam Hunt,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,9,Believer,Imagine Dragons,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,10,Congratulations,Post MaloneFeaturingQuavo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,11,Say You Won't Let Go,James Arthur,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,12,I'm The One,"DJ KhaledFeaturingJustin Bieber,Quavo,Chance the Rapper&Lil Wayne",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,13,XO TOUR Llif3,Lil Uzi Vert,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,14,Mask Off,Future,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,15,Unforgettable,French MontanaFeaturingSwae Lee,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,16,24K Magic,Bruno Mars,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,17,Stay,Zedd&Alessia Cara,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,18,Wild Thoughts,DJ KhaledFeaturingRihanna&Bryson Tiller,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,19,Black Beatles,Rae SremmurdFeaturingGucci Mane,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,20,Starboy,The WeekndFeaturingDaft Punk,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,21,Location,Khalid,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,22,Attention,Charlie Puth,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,23,There's Nothing Holdin' Me Back,Shawn Mendes,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,24,Bodak Yellow (Money Moves),Cardi B,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,25,Redbone,Childish Gambino,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,26,I Don't Wanna Live Forever (Fifty Shades Darker),ZAYN/Taylor Swift,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,27,It Ain't Me,KygoxSelena Gomez,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,28,iSpy,KyleFeaturingLil Yachty,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,29,Issues,Julia Michaels,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,30,Scars To Your Beautiful,Alessia Cara,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,31,1-800-273-8255,LogicFeaturingAlessia Cara&Khalid,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2017,32,Slow Hands,Niall Horan,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
